page,block_id,x0,y0,x1,y1,text
42,47,53.942901611328125,541.6143798828125,529.716064453125,549.3529052734375,［対象範囲］ • 女性管理職比率・デザイナー人数・営業関係人数：イトーキ単体　• エンゲージメント調査の特定指標肯定回答率「誇り」：実施会社の集計　• その他：イトーキおよびグループ連結子会社
43,0,323.2619934082031,569.3360595703125,543.6449584960938,578.6400756835938,"INTEGRATED REPORT 2025
06
ITOKI CORPORATION"
43,1,56.692901611328125,44.41300582885742,125.19029235839844,65.51802825927734,6つの資本
43,2,62.36220169067383,18.761005401611328,127.02539825439453,28.722003936767578,イトーキの価値創造
43,3,56.692901611328125,518.7719116210938,357.1440734863281,526.5104370117188,[対象範囲] • CO2排出量、水使用量：イトーキ（単体）、国内グループ会社13社、海外グループ会社2社　• その他：イトーキ単体
43,4,84.62590026855469,122.90949249267578,747.3634643554688,134.6094970703125,"資本
関連するマテリアリティ
目指す姿
実績
課題（足らざる資本）
今後の方向性"
43,5,72.12590026855469,205.88601684570312,112.12590026855469,221.5860137939453,知的資本
43,6,154.1280059814453,163.8679962158203,227.22906494140625,207.35301208496094,"人々が活き活きと働
けるワークスタイル・
ワークプレイスを創造
する"
43,7,154.15049743652344,213.5480194091797,225.35397338867188,235.0280303955078,"持続的に収益を向上
させる"
43,8,240.75350952148438,166.71803283691406,397.0349426269531,232.1905059814453,"独自の技術開発や知的財産は、持続的な競争優
位性につながります。開拓精神のDNAを受け継
いだ先見性、研究・試作・実験により蓄積された
豊富なデータに基づくイノベーション力などの無
形資産により、新たな明日の「働く」を創造する研
究開発を目指しています。"
43,9,442.5364990234375,144.58799743652344,507.0710144042969,178.05848693847656,"保有特許数
842件
（2024年末時点）"
43,10,427.01898193359375,182.8400115966797,522.5849609375,216.3105010986328,"内装意匠登録件数
118件
（2024年末時点、国内1位）"
43,11,443.97698974609375,221.0919952392578,505.6285095214844,254.56150817871094,"研究開発費
25億円
（前期比-2億円）"
43,12,552.7559814453125,162.4510040283203,654.9378051757812,183.93101501464844,"•  Office 3.0を実現する新たな
技術"
43,13,552.7559814453125,188.70298767089844,655.1336669921875,210.18299865722656,"•  中長期的な事業拡大に資する
研究"
43,14,552.7559814453125,214.9550018310547,655.0927734375,236.4350128173828,"•  設備機器・パブリック事業に
おける特許・意匠出願推進"
43,15,669.9970092773438,144.70249938964844,783.2824096679688,254.18800354003906,"将来の成長につながるR&D投資
枠を設け、新たな技術や知的財産
を生み出す活動に力を入れていま
す。知的財産権の有効な活用促進
のための社内啓発（知的財産マイ
ンドの醸成）に取り組むとともに、
2023年に設立した中央研究所を
中心に、オフィスづくりとオフィス
家具づくりの未来の創造に取り組
んでいきます。"
43,16,62.12590026855469,330.61102294921875,122.12590026855469,346.3110046386719,社会関係資本
43,17,154.1280059814453,288.593017578125,227.22906494140625,332.0780029296875,"人々が活き活きと働
けるワークスタイル・
ワークプレイスを創造
する"
43,18,154.15049743652344,338.27301025390625,225.35397338867188,359.75299072265625,"持続的に収益を向上
させる"
43,19,240.4455108642578,285.9380187988281,397.19921875,362.4305114746094,"新たな価値を提供し、お客さまの期待に応え、深
い信頼関係を築いていくためにはさまざまなス
テークホルダーとの連携が重要です。製品を提供
するサプライヤーとして、また原材料を調達する
バイヤーとして、双方の立場でステークホルダー
との相互発展を目指し、強固な関係構築を進め
ています。"
43,20,441.5589904785156,296.7509765625,511.7980041503906,322.2029724121094,"サプライヤー数
941社（生産本部）"
43,21,426.5480041503906,327.8379821777344,523.0576782226562,353.28900146484375,"機関投資家・アナリストとの対話
220回"
43,22,552.7559814453125,281.6750183105469,654.79833984375,303.1549987792969,"•  変化するお客さまニーズに応
える商品力・提案力"
43,23,552.7559814453125,307.927001953125,655.0094604492188,329.406982421875,"•  グループ全体で最適化された
調達体制"
43,24,552.7559814453125,334.17901611328125,654.9886474609375,366.6614990234375,"•  Office 3.0をベースとしたエ
ビデンスに基づくオフィス空
間・設計提案"
43,25,669.9925537109375,280.43402099609375,779.8338012695312,367.92901611328125,"商品力強化を通じた体験価値の
訴求や空間一体での付加価値提
案を目指し、体制を強化していま
す。また外部協業による材料の共
同仕入れやサステナブル調達活動
を推し進めることで、安定したサ
プライチェーン網の構築に取り組
んでいきます。"
43,26,72.131103515625,455.33502197265625,112.05110168457031,471.0350036621094,自然資本
43,27,154.48800659179688,424.3170166015625,225.36154174804688,445.7969970703125,"資源循環を促進し、生
態系保全に寄与する"
43,28,153.94801330566406,451.99200439453125,225.4943389892578,473.47198486328125,"カーボンニュートラル
社会の実現に貢献する"
43,29,240.46051025390625,416.15704345703125,397.0328674316406,481.64703369140625,"企業は、水、土壌、大気、そして多様な生物などの
自然資本と密接に関わっており、バリューチェー
ン全体で利用を最適化し、維持していく必要があ
ります。イトーキグループではさまざまな観点で
事業活動による環境負荷を低減し、持続可能な
地球環境への貢献を目指します。"
43,30,438.6629943847656,406.7459716796875,510.943603515625,450.21551513671875,"CO2排出量
（Scope1～3）
296,838t-CO2
（前期比+22%）"
43,31,444.76300048828125,457.83197021484375,504.8429870605469,491.3025207519531,"取水量
93,777m3 
（前期比+20%）"
43,32,552.6959838867188,436.0260009765625,654.4241943359375,446.5784912109375,•  永続的に入手可能な天然資源
43,33,552.7559814453125,451.27801513671875,638.0907592773438,461.83050537109375,• 循環型のビジネスモデル
43,34,670.198974609375,405.15301513671875,779.6641845703125,492.6369934082031,"喫緊の課題である気候変動対応
においては、従来の省エネ活動の
継続・強化に加え、各事業拠点で
再エネ設備も導入し、中長期の
CO2排出量削減目標に向けて歩
みを進めています。ほかにも水資
源や生物多様性、資源循環など多
様な観点で取り組みを行います。"
44,0,323.2619934082031,569.3360595703125,543.6449584960938,578.6400756835938,"INTEGRATED REPORT 2025
07
ITOKI CORPORATION"
44,1,56.692901611328125,44.26300811767578,231.62734985351562,65.60800170898438,企業価値とマテリアリティ
44,2,70.86609649658203,80.06299591064453,785.1856689453125,91.9375,イトーキでは、「働く」場を取り巻くさまざまな課題を解決するため、マテリアリティ（重要課題）と重点テーマを定めています。これらは、長期的な視点でイトーキが目指す姿であり、事業活動の基
44,3,70.86609649658203,96.06000518798828,772.9512329101562,108.02252197265625,軸となるものです。重点テーマを実現するための具体的な戦略が中期経営計画「RISE TO GROWTH 2026」の重点戦略「7Flags」および「ESG戦略」であり、両者は密接に結びついています。
44,4,62.36220169067383,18.761005401611328,127.02539825439453,28.722003936767578,イトーキの価値創造
44,5,117.0459976196289,212.5229949951172,345.04132080078125,245.1190185546875,"イトーキのマテリアリティと重点テーマ
―3か年の中期経営計画より先を見据える―"
44,6,72.42569732666016,299.87298583984375,171.8336944580078,346.4649963378906,"社会と人々を
幸せにする"
44,7,231.98500061035156,264.4070129394531,402.2346496582031,291.9284973144531,"人々が活き活きと働けるワークスタイル・
ワークプレイスを創造する"
44,8,232.4409942626953,309.7619934082031,330.300537109375,337.2834777832031,"資源循環を促進し、
生態系保全に寄与する"
44,9,232.06100463867188,355.1159973144531,355.3053283691406,382.63751220703125,"カーボンニュートラル社会の
実現に貢献する"
44,10,71.23359680175781,441.60498046875,172.5775909423828,488.1969909667969,"会社と社員が
幸せになる"
44,11,232.4409942626953,406.1390075683594,384.2510681152344,433.6605224609375,"社員の成長を支援し、多様な人材が
働きやすいオフィスを創る"
44,12,232.4409942626953,458.4940185546875,348.85406494140625,472.01251220703125,持続的に収益を向上させる
44,13,232.4409942626953,503.84808349609375,368.7470703125,517.3665771484375,透明性と信頼の経営を確立する
44,14,569.7969970703125,206.12200927734375,700.031005859375,218.2413330078125,中期経営計画 7Flags ＋ ESG戦略
44,15,515.906005859375,223.260009765625,736.71337890625,246.43600463867188,"新しい働き方やその働き方を実装するオフィス空間などに対し、
付加価値提案を強化し、売上と利益のベースを確保する"
44,16,515.697998046875,254.77200317382812,741.76123046875,277.947998046875,"オフィス家具のIoT化と空間センシングにより、データドリブンで、
最適な働き方・オフィス空間を提供するサービスを開発する"
44,17,515.904052734375,286.28399658203125,748.8499755859375,309.5400085449219,"物流施設領域・研究施設領域において
開発・エンジニアリングにリソースを重点配分し、第2の柱に育成する"
44,18,515.5780029296875,317.7950134277344,722.629150390625,340.97100830078125,"グループ生産供給体制の再編と社内ITインフラの刷新により
生産・業務効率を高める"
44,19,515.5809936523438,349.3070068359375,737.1898193359375,372.4830017089844,"イトーキ単体で実施した構造改革プロジェクトによる成功体験を
グループ会社に水平展開し、グループシナジーを追求する"
44,20,511.90899658203125,380.8190002441406,723.2858276367188,403.9949951171875,"人事制度改革を軸に、社員一人ひとりの主体的かつ能動的な
「創意と工夫」を啓発する"
44,21,515.8209838867188,418.33099365234375,772.6210327148438,429.5069885253906,中長期の観点から、成長戦略投資・社員還元・株主還元を計画的に実践する
44,22,492.635009765625,443.58502197265625,502.32501220703125,468.1159973144531,E
44,23,511.906005859375,443.8429870605469,744.9320068359375,467.01898193359375,"「ITOKI Ecosystem Initiative toward 2050～自然共生」のもと、
生態系へのネガティブインパクト・ゼロ社会の実現に貢献する"
44,24,491.989013671875,475.09600830078125,502.97100830078125,499.6269836425781,S
44,25,515.666015625,475.35400390625,772.3556518554688,498.5299987792969,"自社を「働く」環境投資の実証実験の場として発信し、本業のワークスタイル
デザインを推進することで、人的資本の最大化に貢献する"
44,26,490.0,506.60821533203125,504.9599914550781,531.1392211914062,G
44,27,515.5780029296875,506.8661804199219,704.3068237304688,530.0421752929688,"単体から連結視点に立った経営基盤の再構築を行い、
グループ全体のガバナンス向上を図る"
44,28,490.87701416015625,224.64500427246094,504.0835876464844,251.35299682617188,"Flag
1"
44,29,490.87701416015625,255.96800231933594,504.0835876464844,282.6759948730469,"Flag
2"
44,30,490.87701416015625,287.8580017089844,504.0835876464844,314.5660095214844,"Flag
3"
44,31,490.87701416015625,319.03900146484375,504.0835876464844,345.7469787597656,"Flag
4"
44,32,490.87701416015625,350.9289855957031,504.0835876464844,377.6369934082031,"Flag
5"
44,33,490.87701416015625,382.1099853515625,504.0835876464844,408.8179931640625,"Flag
6"
44,34,490.87701416015625,413.2909851074219,504.0835876464844,439.9989929199219,"Flag
7"
44,35,56.692901611328125,127.08499908447266,200.35812377929688,144.16099548339844,マテリアリティ抽出プロセス
44,36,65.1968002319336,154.4190216064453,785.1982421875,166.3785400390625,2018年、ISO26000など国際ガイドラインや社会的課題、ステークホルダーの意見をもとに、ESGをはじめとする幅広いテーマをリスクと機会の両面から抽出・評価し、マテリアリティを特定しまし
44,37,56.695465087890625,170.41603088378906,785.1993408203125,182.3785400390625,た。2022年にはコロナ禍を契機に働き方が変化したことに加え、人的資本経営やDX、気候変動対応の重要性が高まったことから見直しを実施し、「社会と人々を幸せにする」「会社と社員が幸せにな
44,38,56.693511962890625,186.41603088378906,755.5252685546875,198.3785400390625,る」の2軸で重点テーマを再構成しました。さらに、新中期経営計画が策定された2024年には、マテリアリティの位置づけを中長期視点で再定義し、中期経営計画との結びつきを強化しました。
44,39,222.91600036621094,131.7534942626953,306.0931091308594,142.7207489013672,▶ イトーキのマテリアリティ
44,40,493.38299560546875,540.743896484375,619.889892578125,552.211181640625,▶ 中期経営計画 7FlagsのKPIと進捗：P22
45,0,323.2619934082031,569.3360595703125,543.6449584960938,578.6400756835938,"INTEGRATED REPORT 2025
08
ITOKI CORPORATION"
45,1,131.81100463867188,129.58401489257812,749.1244506835938,141.6795196533203,"研究・開発
調達
生産
販売
物流
廃棄・リサイクル"
45,2,56.69279861450195,207.6680145263672,214.32473754882812,229.05201721191406,"取り組み内容
これからのものづくりと
データビジネスの拡大"
45,3,132.83200073242188,231.781005859375,225.76710510253906,316.88543701171875,"中央研究所を設立し、リサイクル
素材や新たなものづくり技術を
研究。多様な社会への対応力強
化を図る。さらにデータビジネス
の拡大を進め、大学やスタート
アップ企業とも協業。さまざまな
アプリケーションを展開し、デー
タドリブンで最適な働き方・オ
フィス空間の提供を目指す。"
45,4,243.5469970703125,207.6680145263672,310.6278381347656,229.05201721191406,"サプライチェーンの
強化と一元管理"
45,5,243.34100341796875,231.781005859375,339.6040344238281,316.864501953125,"多種多様な商品へ対応するため、
新規取引先の拡大強化を実施。新
商品仕様や調達条件に合ったサ
プライヤーをスピーディーに選択
できる独自システムで取引先情報
を一元管理。さらにサステナブル
調達ガイドブックを策定し、人権・
環境・BCPに配慮した調達活動も
推進。"
45,6,353.97900390625,207.6680145263672,432.8349914550781,229.05201721191406,"多様な製品に対応する
ものづくり体制"
45,7,353.8559875488281,231.781005859375,448.0130615234375,316.86749267578125,"2022年、滋賀地区に製品の保
管・組立・出荷を一元的に行うAP
センターを建設し、さまざまなバ
リエーションの商品に対しフレキ
シブルに対応できる生産体制を
構築。従来商品から生産ジャンル
の拡大を図る。またAIを使った検
査システムを導入。作業員の負荷
を低減し安定した品質を目指す。"
45,8,464.8819885253906,207.6680145263672,544.3299560546875,229.05201721191406,"市場拡大と
課題解決提案力の強化"
45,9,464.62603759765625,231.781005859375,557.1975708007812,307.3824462890625,"MA（マーケティング オートメー
ション）を使いイトーキの情報を
広く発信。アクセス情報に合わせ
てインサイドセールスをかけ、新
規顧客を拡大。さらに、営業や空
間デザイナーのキャリア採用を増
やし、お客さまへの課題解決提案
力を強化。"
45,10,575.4329833984375,207.6680145263672,651.2249755859375,229.05201721191406,"適正かつ安定的な
物流体制・環境の構築"
45,11,575.2770385742188,231.781005859375,667.8155517578125,316.88543701171875,"法令を順守し、安心・安全な物流
体制、環境を構築。配送管理、物
流システムの活用により、効率的
に商品を配送する体制を強化。ま
た、最大市場である首都圏、関西
地域の物流倉庫再編を進め、配
送ルートの最適化を実現。配送
効率の改善を通じで、環境負荷
の低減にも貢献。"
45,12,685.9840087890625,207.6680145263672,741.0400390625,229.05201721191406,"廃棄物を削減し
新たな価値へ"
45,13,685.7479858398438,231.781005859375,781.352783203125,316.88543701171875,"100％リサイクルを可能にした
チェア用クッション素材の開発、
使用済み家具を海外へ寄付する
スキーム構築などで廃棄物削減
を推進。工場の生産過程で発生
する端材を用いたノベルティー
の制作により、廃材をお客さまと
のつながりを強化する新しい価
値へと昇華。"
45,14,56.69279861450195,328.40301513671875,208.75799560546875,339.1614990234375,"創出する価値
• 環境に配慮した素材製品"
45,15,133.22799682617188,340.9330139160156,225.4773406982422,359.5165100097656,"•  オフィスにデータをかけ合わせ
た新ジャンルビジネス"
45,16,133.22799682617188,361.3509826660156,225.4442138671875,379.93450927734375,"•  データを使ったお客さまへの
新たな価値提供"
45,17,133.22799682617188,381.76800537109375,225.57156372070312,409.8545227050781,"•  オフィスづくりとオフィス家具
づくりに対する新たなエコシス
テムの研究"
45,18,133.22799682617188,411.68499755859375,224.37210083007812,420.83050537109375,• サーキュラーエコノミーの社会
45,19,243.7790069580078,330.0159912109375,312.2181396484375,339.1614990234375,• 新ジャンル製品の拡大
45,20,243.7790069580078,340.9330139160156,326.16064453125,350.0785217285156,•  有事における安定供給体制
45,21,243.7790069580078,351.8509826660156,336.08544921875,370.43450927734375,"•  サステナビリティに配慮したサ
プライチェーン"
45,22,354.33099365234375,330.0159912109375,425.06463623046875,339.1614990234375,• 多種多様な製品の生産
45,23,354.33099365234375,340.9330139160156,436.556640625,350.0785217285156,•  新たな価値を創出する商品
45,24,354.33099365234375,351.8509826660156,411.7779846191406,360.9964904785156,• 作業員の負荷低減
45,25,354.33099365234375,362.76800537109375,398.1864929199219,371.91351318359375,• 安定した品質
45,26,464.8819885253906,330.0159912109375,557.0110473632812,348.5995178222656,"•  お客さまニーズに合わせた商
品・サービス"
45,27,464.8819885253906,350.4330139160156,557.0065307617188,369.0165100097656,"•  お客さまの新たな働き方を支
える商品・サービス"
45,28,464.8819885253906,370.8509826660156,556.9986572265625,389.43450927734375,"•  グループ全体連携による顧客
対応力"
45,29,464.8819885253906,391.26800537109375,503.0370178222656,400.41351318359375,• 売上の拡大
45,30,575.4329833984375,330.0159912109375,632.4185180664062,339.1614990234375,• 安定した物流体制
45,31,575.4329833984375,340.9330139160156,649.6500244140625,350.0785217285156,• 効率的な倉庫運営、管理
45,32,575.4329833984375,351.8509826660156,638.6137084960938,360.9964904785156,• 環境に配慮した物流
45,33,685.9840087890625,330.0159912109375,736.7490844726562,339.1614990234375,• 廃棄物量の低減
45,34,685.9840087890625,340.9330139160156,778.1920776367188,369.0195007324219,"•  環境保全を通じたコミュニケー
ションによるイトーキファンの
獲得"
45,35,685.9840087890625,370.8509826660156,766.0582275390625,379.9964904785156,• 環境対応へのマインド醸成
45,36,56.37779998779297,434.7019958496094,107.33150482177734,464.6690368652344,"対応する
マテリアリティの
重点テーマ"
45,37,56.692901611328125,44.26300811767578,170.1558837890625,65.60800170898438,バリューチェーン
45,38,70.86609649658203,80.06299591064453,626.0301513671875,91.9375,ビジョンステートメントに掲げた「人も活き活き、地球も生き生き」する会社を目指して、イトーキは新しい働き方やオフィス空間を提案・提供しています。
45,39,70.86609649658203,96.06000518798828,675.966552734375,107.93450927734375,先見の明を持つことで社会やお客さまのニーズを捉え、誠実でまじめな組織風土から生み出される高い基準の安心・安全を、バリューチェーンを通じて実現させます。
45,40,144.8769989013672,520.1026000976562,752.7442016601562,529.1830444335938,"人々が活き活きと働けるワークスタイル・ワークプレイスを創造する
資源循環を促進し、生態系保全に寄与する
カーボンニュートラル社会の実現に貢献する
透明性と信頼の経営を確立する"
45,41,144.8769989013672,539.2365112304688,556.0353393554688,548.3169555664062,"持続的に収益を向上させるはバリューチェーン全体に通底しています。
社員の成長を支援し、多様な人材が働きやすいオフィスを創る"
45,42,62.36220169067383,18.761005401611328,127.02539825439453,28.722003936767578,イトーキの価値創造
46,0,323.2619934082031,569.3360595703125,543.6449584960938,578.6400756835938,"INTEGRATED REPORT 2025
09
ITOKI CORPORATION"
46,1,56.692901611328125,44.26300811767578,169.8004150390625,65.60800170898438,トップメッセージ
46,2,62.36220169067383,18.761005401611328,127.02539825439453,28.722003936767578,イトーキの価値創造
46,3,419.52801513671875,148.75,686.8591918945312,194.2860107421875,働き方そのものを
46,4,419.52801513671875,198.7340087890625,760.1681518554688,244.27001953125,提案する企業に進化し
46,5,419.52801513671875,248.718017578125,621.451171875,294.2540283203125,高みを目指す
46,6,643.4650268554688,367.6214904785156,710.5348510742188,380.968994140625,代表取締役社長
47,0,323.2619934082031,569.3360595703125,543.6449584960938,578.6400756835938,"INTEGRATED REPORT 2025
10
ITOKI CORPORATION"
47,1,56.692901611328125,44.41300582885742,167.98841857910156,65.36800384521484,トップメッセージ
47,2,62.36220169067383,18.761005401611328,127.02539825439453,28.722003936767578,イトーキの価値創造
47,3,56.692901611328125,103.82401275634766,210.9002227783203,140.32801818847656,"社会から信頼・尊敬される
企業（会社）になるために"
47,4,66.61419677734375,157.4820098876953,280.6269836425781,170.0550079345703,はじめに、公正取引委員会から物流業務の委託内容に
47,5,56.696197509765625,175.4820098876953,280.6336975097656,188.14503479003906,おいて規定に違反するおそれがあるとして2024年11月28
47,6,56.692901611328125,193.4820098876953,280.6238098144531,206.0550079345703,日に行政指導（警告）を受けたことについて、ステークホ
47,7,56.692901611328125,211.4820098876953,280.6263427734375,224.0550079345703,ルダーのみなさまにご心配、ご迷惑をおかけすることに
47,8,56.692901611328125,229.4820098876953,280.62908935546875,242.0550079345703,なってしまいましたこと、改めて深くお詫び申し上げます。
47,9,56.692901611328125,247.4820098876953,280.6245422363281,260.0550231933594,本件については、物流事業者様との取引適正化に向けた
47,10,56.692901611328125,265.4820251464844,280.631591796875,278.1450500488281,是正処置を行い、2025年３月17日をもって公正取引委員
47,11,56.69000244140625,283.4820251464844,185.77699279785156,296.0550231933594,会への報告を完了いたしました。
47,12,67.51599884033203,302.4189758300781,181.82350158691406,315.6949768066406,▶ コンプライアンス対談：特集版P7
47,13,66.59210205078125,319.4820251464844,280.7543029785156,332.0550231933594,"私は常々、
「社会から尊敬される企業（会社）にならなけれ"
47,14,56.48509979248047,337.4820251464844,280.8415832519531,350.0550231933594,ばいけない」と社員にメッセージを発信してきました。どんな
47,15,56.43109893798828,355.4820251464844,281.1628112792969,368.0550231933594,に業績が良かったとしても、それが規範に反することをして
47,16,56.66510009765625,373.4820251464844,280.6409606933594,386.0550231933594,得た利益だったならば、何の意味もなく、また、そのような企
47,17,56.647098541259766,391.4820251464844,275.5585632324219,404.0550231933594,業（会社）は長続きするはずがないと考えているからです。
47,18,66.51110076904297,409.4820251464844,280.68048095703125,422.0550231933594,それにもかかわらず、このようなことが起こった最大の原
47,19,56.60210037231445,427.4820251464844,280.63104248046875,440.0550231933594,因は、社会の変化に対するアンテナが低く、変えるべき悪し
47,20,56.68920135498047,446.0509948730469,284.8768310546875,457.9255065917969,き商慣習を変えることができなかったことと猛省しています。
47,21,56.59479904174805,463.48199462890625,280.6776428222656,476.05499267578125,当然のことながら、経営陣をはじめ社員一同、これまで以上
47,22,56.56779861450195,481.48199462890625,280.7037353515625,494.05499267578125,にコンプライアンス体制を強化し、引き続き、再発防止活動
47,23,56.59479904174805,499.48199462890625,280.66876220703125,512.0549926757812,および独占禁止法をはじめとする法令順守のための意識改
47,24,56.63079833984375,517.4819946289062,147.6243896484375,530.0549926757812,革を徹底していきます。
47,25,308.97601318359375,103.82401275634766,509.2626037597656,122.35943603515625,営業利益は悲願の100億円を突破
47,26,318.89801025390625,139.4820098876953,532.9130859375,152.14503479003906,中期経営計画「RISE TO GROWTH 2026」の1年目で
47,27,308.9759826660156,157.4820098876953,532.9158935546875,170.14503479003906,あった2024年度は、売上高から最終利益までの全段階に
47,28,308.9779968261719,175.4820098876953,532.90966796875,188.0550079345703,おいて過去最高を更新し、私が重要な経営指標のひとつと
47,29,308.9779968261719,193.4820098876953,532.9146118164062,206.14503479003906,して掲げている営業利益は100億円を突破しました。これ
47,30,308.9739990234375,211.4820098876953,532.9089965820312,224.0550079345703,は、オフィス構築が人的資本投資の一手であると広く認知
47,31,561.2529907226562,103.48200988769531,785.1934204101562,116.05501556396484,され、オフィス市場が活性化していることを受けて、しっか
47,32,561.2529907226562,121.48200988769531,785.189453125,134.0550079345703,りと提供価値の向上が図れていることと、構造改革の効果
47,33,561.2529907226562,139.4820098876953,678.3563232421875,152.0550079345703,によるものと認識しています。
47,34,571.1710205078125,157.4820098876953,785.1968383789062,170.14503479003906,結果、ROEは13.8%に向上し、PBRも1倍を大きく上回
47,35,561.2559814453125,175.4820098876953,785.1929931640625,188.0550079345703,ることができました。加えて、もうひとつの重要な経営指
47,36,561.2559814453125,193.4820098876953,785.1978149414062,206.0550079345703,標である従業員エンゲージメントスコア（会社に対する誇
47,37,561.2559814453125,211.4820098876953,785.1942749023438,224.14503479003906,り）もさまざまな取り組みの結果、82.5%まで上昇し、世界
47,38,561.2579956054688,229.4820098876953,785.2008666992188,242.0550079345703,のエクセレントカンパニーと肩を並べられる水準に達する
47,39,561.2579956054688,247.4820098876953,774.1994018554688,260.0550231933594,など、非財務的な企業価値も着実に高まってきました。
47,40,571.1810302734375,265.4820251464844,785.1969604492188,278.1450500488281,2025年度も増収増益を見込んでおり、本中期経営計画
47,41,561.2570190429688,283.4820251464844,785.1973266601562,296.1450500488281,の最終目標である営業利益140億円、ROE15%は確実に
47,42,561.2630004882812,301.4820251464844,785.2080078125,314.0550231933594,達成したいと考えています。引き続き、資本コストと株価を
47,43,561.2630004882812,319.4820251464844,785.197998046875,332.0550231933594,意識した経営を実践し、少数株主保護の観点も踏まえた
47,44,561.2630004882812,337.4820251464844,705.988037109375,350.0550231933594,企業価値の向上を目指していきます。
47,45,561.260009765625,373.823974609375,750.6610107421875,392.322998046875,オフィス市場はブルーオーシャン
47,46,571.1810302734375,409.48199462890625,785.1990356445312,422.05499267578125,人口減少の加速や在宅勤務の定着により、オフィスビ
47,47,561.2630004882812,427.48199462890625,785.2005004882812,440.05499267578125,ジネスは市場のピークアウトが懸念されていました。確か
47,48,561.2630004882812,445.48199462890625,785.1931762695312,458.05499267578125,に、家具販売の領域はコモディティ化が進み、差別化が難
47,49,561.2630004882812,463.48199462890625,785.2031860351562,476.05499267578125,しいレッドオーシャンです。私が社長に就任する前は、イ
47,50,561.2630004882812,481.48199462890625,785.2039184570312,494.05499267578125,トーキもそこから抜け出せず苦しめられていました。しか
47,51,561.2630004882812,499.48199462890625,687.6799926757812,512.0549926757812,し、それはもはや過去の話です。
47,52,571.1810302734375,517.4819946289062,785.2007446289062,530.0549926757812,コロナの収束に伴い、在宅勤務に慣れた社員が再び出
47,53,409.8900146484375,243.8149871826172,479.27960205078125,256.7632751464844,2026年数値目標
47,54,409.8860168457031,258.5600891113281,509.1000061035156,276.4700927734375,"売上高 
1,500億円"
47,55,409.89300537109375,274.5600891113281,509.1000061035156,292.4700927734375,"営業利益 
140億円"
47,56,409.89300537109375,290.5600891113281,509.10235595703125,308.4700927734375,"営業利益率 
9%"
47,57,409.8882141113281,306.5600891113281,509.10235595703125,324.4700927734375,"ROE 
15%"
47,58,330.92401123046875,513.9909057617188,344.81298828125,521.60498046875,2023
47,59,327.1499938964844,446.3228454589844,348.5870666503906,456.6719970703125,"1,329"
47,60,386.1419982910156,513.9909057617188,399.8897705078125,521.60498046875,2024
47,61,382.2229919433594,412.1498718261719,403.8089904785156,422.4990234375,"1,384"
47,62,442.2090148925781,513.9909057617188,456.1173400878906,521.60498046875,2025
47,63,438.510009765625,370.7838439941406,459.81695556640625,381.13299560546875,"1,450"
47,64,325.572998046875,513.9909057617188,516.6310424804688,535.1519165039062,"2026
HOP
STEP"
47,65,490.66900634765625,336.8890686035156,517.9534301757812,349.28826904296875,"1,500"
47,66,349.2489929199219,462.5108642578125,358.86199951171875,472.8600158691406,85
47,67,402.6725769042969,437.3270568847656,417.10662841796875,447.67620849609375,100
47,68,459.3575439453125,408.90753173828125,472.6453857421875,419.2566833496094,115
47,69,511.7139892578125,366.0260925292969,529.647216796875,378.42529296875,140
47,70,335.07000732421875,346.22698974609375,382.2723388671875,356.06201171875,売上高（億円）
47,71,335.07000732421875,360.22698974609375,389.6516418457031,370.06201171875,営業利益（億円）
48,0,323.2619934082031,569.3360595703125,543.6449584960938,578.6400756835938,"INTEGRATED REPORT 2025
11
ITOKI CORPORATION"
48,1,56.692901611328125,103.48200988769531,280.6318359375,116.05501556396484,社したくなるオフィスのあり方を経営者が真剣に考えるよ
48,2,56.692901611328125,121.48200988769531,280.6291198730469,134.0550079345703,うになり、直近では、オフィスは生産性を上げるための設
48,3,56.692901611328125,139.4820098876953,280.62371826171875,152.0550079345703,備機能として、コストではなく「人的資本への投資」と捉え
48,4,56.692901611328125,157.4820098876953,168.58448791503906,170.0550079345703,る流れが一気にきています。
48,5,66.61090087890625,175.4820098876953,285.1282958984375,188.0550079345703,また、少子高齢化で人手不足が深刻化していますが、
48,6,56.692901611328125,193.4820098876953,280.62725830078125,206.0550079345703,一番頭を抱えているのは大都市より地方、大企業より中
48,7,56.692901611328125,211.4820098876953,280.6300048828125,224.0550079345703,小企業です。こうした企業の経営者も、採用や離職の問
48,8,56.692901611328125,229.4820098876953,280.6219787597656,242.0550079345703,題解決にオフィスが重要な役割を果たすことに気づき始
48,9,56.692901611328125,247.4820098876953,280.6263427734375,260.0550231933594,めています。その結果、従来はコスト削減の対象であった
48,10,56.692901611328125,265.4820251464844,280.6336975097656,278.0550231933594,オフィス構築が、違った角度で注目を集めるようになって
48,11,56.692901611328125,283.4820251464844,99.2953109741211,296.0550231933594,きました。
48,12,66.61090087890625,301.4820251464844,280.6272277832031,314.0550231933594,また、経営者が求めているのは、単に居心地が良いオ
48,13,56.692901611328125,319.4820251464844,280.6273193359375,332.0550231933594,フィスではなく、社員のやる気や生産性を高めるオフィス
48,14,56.692901611328125,337.4820251464844,280.6318359375,350.0550231933594,です。オフィス投資を人的資本投資と捉えるならば、感覚
