company_name,spEmitCode,repDivID,gasID,gas_name,year,value,unit
三菱商事株式会社,985794404,1,1,エネルギー起源CO2,2013,17153.0,千
三菱商事株式会社,985794404,1,1,エネルギー起源CO2,2014,17291.0,千
三菱商事株式会社,985794404,1,1,エネルギー起源CO2,2015,18744.0,千
三菱商事株式会社,985794404,1,1,エネルギー起源CO2,2016,17136.0,千
三菱商事株式会社,985794404,1,1,エネルギー起源CO2,2017,14752.0,千
三菱商事株式会社,985794404,1,1,エネルギー起源CO2,2018,10390.0,千
三菱商事株式会社,985794404,1,1,エネルギー起源CO2,2019,9727.0,千
三菱商事株式会社,985794404,1,1,エネルギー起源CO2,2020,8391.0,千
三菱商事株式会社,985794404,1,1,エネルギー起源CO2,2021,8380.0,千
三菱商事株式会社,985794404,1,1,エネルギー起源CO2,2022,8447.0,千
三菱商事株式会社,985794404,1,1,エネルギー起源CO2,2023,8142.0,千
三菱製鋼株式会社,985794601,1,1,エネルギー起源CO2,2009,31885.0,千
三菱製鋼株式会社,985794601,1,1,エネルギー起源CO2,2010,33575.0,千
三菱製鋼株式会社,985794601,1,1,エネルギー起源CO2,2011,32465.0,千
三菱製鋼株式会社,985794601,1,1,エネルギー起源CO2,2012,32969.0,千
三菱製鋼株式会社,985794601,1,1,エネルギー起源CO2,2013,32563.0,千
三菱製鋼株式会社,985794601,1,1,エネルギー起源CO2,2014,32151.0,千
三菱製鋼株式会社,985794601,1,1,エネルギー起源CO2,2015,30247.0,千
三菱製鋼株式会社,985794601,1,1,エネルギー起源CO2,2016,29688.0,千
三菱製鋼株式会社,985794601,1,1,エネルギー起源CO2,2017,31612.0,千
三菱製鋼株式会社,985794601,1,1,エネルギー起源CO2,2018,31388.0,千
三菱製鋼株式会社,985794601,1,1,エネルギー起源CO2,2019,28031.0,千
三菱製鋼株式会社,985794601,1,1,エネルギー起源CO2,2020,24416.0,千
三菱製鋼株式会社,985794601,1,1,エネルギー起源CO2,2021,25762.0,千
三菱製鋼株式会社,985794601,1,1,エネルギー起源CO2,2022,25067.0,千
三菱製鋼株式会社,985794601,1,1,エネルギー起源CO2,2023,22006.0,千
三菱製紙株式会社,985794709,1,1,エネルギー起源CO2,2009,861000.0,千
三菱製紙株式会社,985794709,1,1,エネルギー起源CO2,2010,826000.0,千
三菱製紙株式会社,985794709,1,1,エネルギー起源CO2,2011,807493.0,千
三菱製紙株式会社,985794709,1,1,エネルギー起源CO2,2012,876094.0,千
三菱製紙株式会社,985794709,1,1,エネルギー起源CO2,2013,827693.0,千
三菱製紙株式会社,985794709,1,1,エネルギー起源CO2,2014,823195.0,千
三菱製紙株式会社,985794709,1,1,エネルギー起源CO2,2015,844963.0,千
三菱製紙株式会社,985794709,1,1,エネルギー起源CO2,2016,834086.0,千
三菱製紙株式会社,985794709,1,1,エネルギー起源CO2,2017,856488.0,千
三菱製紙株式会社,985794709,1,1,エネルギー起源CO2,2018,819678.0,千
三菱製紙株式会社,985794709,1,1,エネルギー起源CO2,2019,743964.0,千
三菱製紙株式会社,985794709,1,1,エネルギー起源CO2,2020,709162.0,千
三菱製紙株式会社,985794709,1,1,エネルギー起源CO2,2021,693605.0,千
三菱製紙株式会社,985794709,1,1,エネルギー起源CO2,2022,680074.0,千
三菱製紙株式会社,985794709,1,1,エネルギー起源CO2,2023,671628.0,千
三菱地所株式会社,985794807,1,1,エネルギー起源CO2,2009,321099.0,千
三菱地所株式会社,985794807,1,1,エネルギー起源CO2,2010,304916.0,千
三菱地所株式会社,985794807,1,1,エネルギー起源CO2,2011,262988.0,千
三菱地所株式会社,985794807,1,1,エネルギー起源CO2,2012,271462.0,千
三菱地所株式会社,985794807,1,1,エネルギー起源CO2,2013,330679.0,千
三菱地所株式会社,985794807,1,1,エネルギー起源CO2,2014,423978.0,千
三菱地所株式会社,985794807,1,1,エネルギー起源CO2,2015,345855.0,千
三菱地所株式会社,985794807,1,1,エネルギー起源CO2,2016,378972.0,千
三菱地所株式会社,985794807,1,1,エネルギー起源CO2,2017,389398.0,千
三菱地所株式会社,985794807,1,1,エネルギー起源CO2,2018,395867.0,千
三菱地所株式会社,985794807,1,1,エネルギー起源CO2,2019,391242.0,千
三菱地所株式会社,985794807,1,1,エネルギー起源CO2,2020,341482.0,千
三菱地所株式会社,985794807,1,1,エネルギー起源CO2,2021,330242.0,千
三菱地所株式会社,985794807,1,1,エネルギー起源CO2,2022,429907.0,千
三菱地所株式会社,985794807,1,1,エネルギー起源CO2,2023,413223.0,千
三菱電機株式会社,985795009,1,1,エネルギー起源CO2,2009,467651.0,千
三菱電機株式会社,985795009,1,1,エネルギー起源CO2,2010,477238.0,千
三菱電機株式会社,985795009,1,1,エネルギー起源CO2,2011,469383.0,千
三菱電機株式会社,985795009,1,1,エネルギー起源CO2,2012,569753.0,千
三菱電機株式会社,985795009,1,1,エネルギー起源CO2,2013,652893.0,千
三菱電機株式会社,985795009,1,1,エネルギー起源CO2,2014,661395.0,千
三菱電機株式会社,985795009,1,1,エネルギー起源CO2,2015,640232.0,千
三菱電機株式会社,985795009,1,1,エネルギー起源CO2,2016,610878.0,千
三菱電機株式会社,985795009,1,1,エネルギー起源CO2,2017,598538.0,千
三菱電機株式会社,985795009,1,1,エネルギー起源CO2,2018,545636.0,千
三菱電機株式会社,985795009,1,1,エネルギー起源CO2,2019,447324.0,千
三菱電機株式会社,985795009,1,1,エネルギー起源CO2,2020,422644.0,千
三菱電機株式会社,985795009,1,1,エネルギー起源CO2,2021,433521.0,千
三菱電機株式会社,985795009,1,1,エネルギー起源CO2,2022,402782.0,千
三菱電機株式会社,985795009,1,1,エネルギー起源CO2,2023,432520.0,千
三菱ケミカルグループ株式会社,985795500,1,1,エネルギー起源CO2,2009,787880.0,千
三菱ケミカルグループ株式会社,985795500,1,1,エネルギー起源CO2,2010,852323.0,千
三菱ケミカルグループ株式会社,985795500,1,1,エネルギー起源CO2,2011,976728.0,千
三菱ケミカルグループ株式会社,985795500,1,1,エネルギー起源CO2,2012,875987.0,千
三菱ケミカルグループ株式会社,985795500,1,1,エネルギー起源CO2,2013,950344.0,千
三菱ケミカルグループ株式会社,985795500,1,1,エネルギー起源CO2,2014,990671.0,千
三菱ケミカルグループ株式会社,985795500,1,1,エネルギー起源CO2,2015,950923.0,千
三菱ケミカルグループ株式会社,985795500,1,1,エネルギー起源CO2,2016,927805.0,千
三菱ケミカルグループ株式会社,985795500,1,1,エネルギー起源CO2,2017,5532115.0,千
三菱ケミカルグループ株式会社,985795500,1,1,エネルギー起源CO2,2018,5300000.0,千
三菱ケミカルグループ株式会社,985795500,1,1,エネルギー起源CO2,2019,5437130.0,千
三菱ケミカルグループ株式会社,985795500,1,1,エネルギー起源CO2,2020,4860000.0,千
三菱ケミカルグループ株式会社,985795500,1,1,エネルギー起源CO2,2021,5245280.0,千
三菱ケミカルグループ株式会社,985795500,1,1,エネルギー起源CO2,2022,4593768.0,千
三菱ケミカルグループ株式会社,985795500,1,1,エネルギー起源CO2,2023,4638176.0,千
明治ホールディングス株式会社,985814507,1,1,エネルギー起源CO2,2009,306712.0,千
明治ホールディングス株式会社,985814507,1,1,エネルギー起源CO2,2010,290396.0,千
明治ホールディングス株式会社,985814507,1,1,エネルギー起源CO2,2011,324978.0,千
明治ホールディングス株式会社,985814507,1,1,エネルギー起源CO2,2012,349660.0,千
明治ホールディングス株式会社,985814507,1,1,エネルギー起源CO2,2013,372851.0,千
明治ホールディングス株式会社,985814507,1,1,エネルギー起源CO2,2014,375803.0,千
明治ホールディングス株式会社,985814507,1,1,エネルギー起源CO2,2015,372594.0,千
明治ホールディングス株式会社,985814507,1,1,エネルギー起源CO2,2016,363205.0,千
明治ホールディングス株式会社,985814507,1,1,エネルギー起源CO2,2017,352363.0,千
明治ホールディングス株式会社,985814507,1,1,エネルギー起源CO2,2018,341089.0,千
明治ホールディングス株式会社,985814507,1,1,エネルギー起源CO2,2019,326432.0,千
明治ホールディングス株式会社,985814507,1,1,エネルギー起源CO2,2020,314791.0,千
明治ホールディングス株式会社,985814507,1,1,エネルギー起源CO2,2021,305488.0,千
明治ホールディングス株式会社,985814507,1,1,エネルギー起源CO2,2022,299621.0,千
明治ホールディングス株式会社,985814507,1,1,エネルギー起源CO2,2023,282323.0,千
株式会社明電舎,985815308,1,1,エネルギー起源CO2,2009,14100.0,千
株式会社明電舎,985815308,1,1,エネルギー起源CO2,2010,13686.0,千
株式会社明電舎,985815308,1,1,エネルギー起源CO2,2011,12634.0,千
株式会社明電舎,985815308,1,1,エネルギー起源CO2,2012,16925.0,千
株式会社明電舎,985815308,1,1,エネルギー起源CO2,2013,26017.0,千
株式会社明電舎,985815308,1,1,エネルギー起源CO2,2014,25664.0,千
株式会社明電舎,985815308,1,1,エネルギー起源CO2,2015,25935.0,千
株式会社明電舎,985815308,1,1,エネルギー起源CO2,2016,24508.0,千
株式会社明電舎,985815308,1,1,エネルギー起源CO2,2017,21840.0,千
株式会社明電舎,985815308,1,1,エネルギー起源CO2,2018,22741.0,千
株式会社明電舎,985815308,1,1,エネルギー起源CO2,2019,23054.0,千
株式会社明電舎,985815308,1,1,エネルギー起源CO2,2020,22596.0,千
株式会社明電舎,985815308,1,1,エネルギー起源CO2,2021,23623.0,千
株式会社明電舎,985815308,1,1,エネルギー起源CO2,2022,24584.0,千
株式会社明電舎,985815308,1,1,エネルギー起源CO2,2023,24847.0,千
森永乳業株式会社,985821708,1,1,エネルギー起源CO2,2009,270344.0,千
森永乳業株式会社,985821708,1,1,エネルギー起源CO2,2010,253632.0,千
森永乳業株式会社,985821708,1,1,エネルギー起源CO2,2011,249313.0,千
森永乳業株式会社,985821708,1,1,エネルギー起源CO2,2012,262806.0,千
森永乳業株式会社,985821708,1,1,エネルギー起源CO2,2013,269897.0,千
森永乳業株式会社,985821708,1,1,エネルギー起源CO2,2014,261208.0,千
森永乳業株式会社,985821708,1,1,エネルギー起源CO2,2015,256370.0,千
森永乳業株式会社,985821708,1,1,エネルギー起源CO2,2016,242270.0,千
森永乳業株式会社,985821708,1,1,エネルギー起源CO2,2017,237878.0,千
森永乳業株式会社,985821708,1,1,エネルギー起源CO2,2018,238533.0,千
森永乳業株式会社,985821708,1,1,エネルギー起源CO2,2019,228133.0,千
森永乳業株式会社,985821708,1,1,エネルギー起源CO2,2020,217590.0,千
森永乳業株式会社,985821708,1,1,エネルギー起源CO2,2021,206504.0,千
森永乳業株式会社,985821708,1,1,エネルギー起源CO2,2022,201625.0,千
森永乳業株式会社,985821708,1,1,エネルギー起源CO2,2023,184812.0,千
アズビル株式会社,985836308,1,1,エネルギー起源CO2,2009,11683.0,千
アズビル株式会社,985836308,1,1,エネルギー起源CO2,2010,11089.0,千
アズビル株式会社,985836308,1,1,エネルギー起源CO2,2011,9446.0,千
アズビル株式会社,985836308,1,1,エネルギー起源CO2,2012,12948.0,千
アズビル株式会社,985836308,1,1,エネルギー起源CO2,2013,13395.0,千
アズビル株式会社,985836308,1,1,エネルギー起源CO2,2014,12147.0,千
アズビル株式会社,985836308,1,1,エネルギー起源CO2,2015,10796.0,千
アズビル株式会社,985836308,1,1,エネルギー起源CO2,2016,11244.0,千
アズビル株式会社,985836308,1,1,エネルギー起源CO2,2017,10638.0,千
アズビル株式会社,985836308,1,1,エネルギー起源CO2,2018,10770.0,千
アズビル株式会社,985836308,1,1,エネルギー起源CO2,2019,9840.0,千
アズビル株式会社,985836308,1,1,エネルギー起源CO2,2020,8726.0,千
アズビル株式会社,985836308,1,1,エネルギー起源CO2,2021,8959.0,千
アズビル株式会社,985836308,1,1,エネルギー起源CO2,2022,10003.0,千
アズビル株式会社,985836308,1,1,エネルギー起源CO2,2023,9986.0,千
横河電機株式会社,985851108,1,1,エネルギー起源CO2,2009,29700.0,千
横河電機株式会社,985851108,1,1,エネルギー起源CO2,2010,27484.0,千
横河電機株式会社,985851108,1,1,エネルギー起源CO2,2011,22841.0,千
横河電機株式会社,985851108,1,1,エネルギー起源CO2,2012,25909.0,千
横河電機株式会社,985851108,1,1,エネルギー起源CO2,2013,21576.0,千
横河電機株式会社,985851108,1,1,エネルギー起源CO2,2014,19316.0,千
横河電機株式会社,985851108,1,1,エネルギー起源CO2,2015,16178.0,千
横河電機株式会社,985851108,1,1,エネルギー起源CO2,2016,13673.0,千
横河電機株式会社,985851108,1,1,エネルギー起源CO2,2017,13081.0,千
横河電機株式会社,985851108,1,1,エネルギー起源CO2,2018,12836.0,千
横河電機株式会社,985851108,1,1,エネルギー起源CO2,2019,8671.0,千
横河電機株式会社,985851108,1,1,エネルギー起源CO2,2020,7752.0,千
横河電機株式会社,985851108,1,1,エネルギー起源CO2,2021,7807.0,千
横河電機株式会社,985851108,1,1,エネルギー起源CO2,2022,7419.0,千
横河電機株式会社,985851108,1,1,エネルギー起源CO2,2023,5903.0,千
ライオン株式会社,985855107,1,1,エネルギー起源CO2,2009,53300.0,千
ライオン株式会社,985855107,1,1,エネルギー起源CO2,2010,49100.0,千
ライオン株式会社,985855107,1,1,エネルギー起源CO2,2011,44262.0,千
ライオン株式会社,985855107,1,1,エネルギー起源CO2,2012,42791.0,千
ライオン株式会社,985855107,1,1,エネルギー起源CO2,2013,47232.0,千
ライオン株式会社,985855107,1,1,エネルギー起源CO2,2014,40350.0,千
ライオン株式会社,985855107,1,1,エネルギー起源CO2,2015,36881.0,千
ライオン株式会社,985855107,1,1,エネルギー起源CO2,2016,35639.0,千
ライオン株式会社,985855107,1,1,エネルギー起源CO2,2017,32860.0,千
ライオン株式会社,985855107,1,1,エネルギー起源CO2,2018,32473.0,千
ライオン株式会社,985855107,1,1,エネルギー起源CO2,2019,31241.0,千
ライオン株式会社,985855107,1,1,エネルギー起源CO2,2020,30775.0,千
ライオン株式会社,985855107,1,1,エネルギー起源CO2,2021,31451.0,千
ライオン株式会社,985855107,1,1,エネルギー起源CO2,2022,28649.0,千
ライオン株式会社,985855107,1,1,エネルギー起源CO2,2023,28458.0,千
株式会社佐藤渡辺,985866101,1,1,エネルギー起源CO2,2009,15543.0,千
